Bandit,Reward,Algorithm
3,5.673252141888047,EpsilonGreedy
3,5.304734983887475,EpsilonGreedy
3,3.459119225172965,EpsilonGreedy
3,3.487114215973839,EpsilonGreedy
3,1.9368064515661914,EpsilonGreedy
3,4.272192553862135,EpsilonGreedy
3,2.7774701482132462,EpsilonGreedy
3,4.344613030322943,EpsilonGreedy
3,3.6449078382932165,EpsilonGreedy
3,3.3003407387149295,EpsilonGreedy
3,3.8280646603592596,EpsilonGreedy
3,3.825716326521644,EpsilonGreedy
3,5.09047856234543,EpsilonGreedy
3,4.754398288875572,EpsilonGreedy
3,4.0619933781804685,EpsilonGreedy
3,5.524463968929869,EpsilonGreedy
3,4.024741250746024,EpsilonGreedy
3,3.2358563551983353,EpsilonGreedy
3,4.410903887874496,EpsilonGreedy
3,3.2057455082614243,EpsilonGreedy
3,3.560462013181529,EpsilonGreedy
3,4.1699115342241155,EpsilonGreedy
3,4.5984881135315305,EpsilonGreedy
3,4.1142652137244715,EpsilonGreedy
3,3.53971241670657,EpsilonGreedy
3,4.2189710145387185,EpsilonGreedy
3,3.6155305822623878,EpsilonGreedy
3,4.067604283242948,EpsilonGreedy
3,3.1534420078979593,EpsilonGreedy
3,3.8126965852758645,EpsilonGreedy
3,3.184110965160913,EpsilonGreedy
3,4.53236002339152,EpsilonGreedy
3,3.596538305362589,EpsilonGreedy
3,4.277498361703235,EpsilonGreedy
3,3.708902525937877,EpsilonGreedy
3,3.3594529446817143,EpsilonGreedy
3,2.899785540884836,EpsilonGreedy
3,3.866127828873402,EpsilonGreedy
3,1.4278672141552669,EpsilonGreedy
3,5.960530838986314,EpsilonGreedy
3,2.464291693137512,EpsilonGreedy
3,3.699015804133788,EpsilonGreedy
3,4.271608729939553,EpsilonGreedy
3,4.642604060638576,EpsilonGreedy
3,3.7882318083103503,EpsilonGreedy
3,4.403270781322296,EpsilonGreedy
3,5.338301569610021,EpsilonGreedy
3,2.8373936019225727,EpsilonGreedy
3,4.4427366097019965,EpsilonGreedy
3,3.256206644949286,EpsilonGreedy
3,4.780526423099874,EpsilonGreedy
3,5.126367343147967,EpsilonGreedy
3,4.880037621453114,EpsilonGreedy
3,3.7495379561784525,EpsilonGreedy
3,3.3262047034998847,EpsilonGreedy
3,5.118509797492653,EpsilonGreedy
3,3.6653511617144834,EpsilonGreedy
3,3.9057562866549005,EpsilonGreedy
3,4.147709021161839,EpsilonGreedy
3,4.728938318319897,EpsilonGreedy
3,4.954551136314323,EpsilonGreedy
3,3.7677185413420404,EpsilonGreedy
3,3.4016958495481364,EpsilonGreedy
3,1.432045516433182,EpsilonGreedy
3,2.9411263758921304,EpsilonGreedy
3,3.63333112529166,EpsilonGreedy
3,4.376026432668821,EpsilonGreedy
3,5.1710579012434295,EpsilonGreedy
3,4.130613469149935,EpsilonGreedy
3,5.226155081873222,EpsilonGreedy
3,2.6853562973760483,EpsilonGreedy
3,3.595636208157011,EpsilonGreedy
3,3.2149699510418324,EpsilonGreedy
3,3.1304929637023013,EpsilonGreedy
3,4.458259350250906,EpsilonGreedy
3,3.3388857608313187,EpsilonGreedy
3,2.9301847647655483,EpsilonGreedy
3,2.679454884176745,EpsilonGreedy
3,2.965655228184489,EpsilonGreedy
3,4.235267252542661,EpsilonGreedy
3,4.311016414875572,EpsilonGreedy
3,4.826590361102413,EpsilonGreedy
3,4.789410914879585,EpsilonGreedy
3,3.03896984071953,EpsilonGreedy
3,4.861841355060649,EpsilonGreedy
3,4.4109392303999835,EpsilonGreedy
3,4.8964952482571,EpsilonGreedy
3,4.820837990355892,EpsilonGreedy
3,4.206615938809997,EpsilonGreedy
3,3.334557923368539,EpsilonGreedy
3,4.211206373554357,EpsilonGreedy
3,3.963415012625543,EpsilonGreedy
3,5.044638774767115,EpsilonGreedy
3,4.029540887331798,EpsilonGreedy
3,4.74113798704996,EpsilonGreedy
3,4.400496896636644,EpsilonGreedy
3,3.817223259003799,EpsilonGreedy
3,3.8668675025539976,EpsilonGreedy
3,4.649136897756879,EpsilonGreedy
3,4.357742194771946,EpsilonGreedy
3,3.216404046071312,EpsilonGreedy
3,2.1292235545794242,EpsilonGreedy
3,3.496297752030049,EpsilonGreedy
3,4.391032055857487,EpsilonGreedy
3,4.7974070422103186,EpsilonGreedy
3,5.722462421191062,EpsilonGreedy
3,3.2239941457244923,EpsilonGreedy
3,3.0305983509487664,EpsilonGreedy
3,4.754804991597175,EpsilonGreedy
3,3.7619019890346217,EpsilonGreedy
3,3.62748484456383,EpsilonGreedy
3,3.9177390588638032,EpsilonGreedy
3,3.4982906290413336,EpsilonGreedy
3,4.8212028635334105,EpsilonGreedy
3,3.8443562384751675,EpsilonGreedy
3,2.9270077604936553,EpsilonGreedy
3,3.2395674657982587,EpsilonGreedy
3,2.8100802039190653,EpsilonGreedy
3,2.670332633720741,EpsilonGreedy
3,5.029337974551576,EpsilonGreedy
3,3.0848558825089767,EpsilonGreedy
3,3.7587855360799285,EpsilonGreedy
3,1.8442183543236705,EpsilonGreedy
3,5.406686250731983,EpsilonGreedy
3,3.4784804942719374,EpsilonGreedy
3,5.01852548034503,EpsilonGreedy
3,2.7809086966824217,EpsilonGreedy
3,4.762586923398097,EpsilonGreedy
3,3.356588472817859,EpsilonGreedy
3,3.4196132558567074,EpsilonGreedy
3,4.945598058170052,EpsilonGreedy
3,3.8112604369095195,EpsilonGreedy
3,3.519361656188223,EpsilonGreedy
3,2.373747306435372,EpsilonGreedy
3,4.293427212547483,EpsilonGreedy
3,4.3775705847309805,EpsilonGreedy
3,5.625744142523611,EpsilonGreedy
3,4.320861950411301,EpsilonGreedy
3,5.577347271446489,EpsilonGreedy
3,1.2282572414665123,EpsilonGreedy
3,3.7335300410901815,EpsilonGreedy
3,2.496370636671835,EpsilonGreedy
3,4.237435551545569,EpsilonGreedy
3,5.736720702207713,EpsilonGreedy
3,5.381925320327999,EpsilonGreedy
3,3.603655665158833,EpsilonGreedy
3,4.219304726124886,EpsilonGreedy
3,2.8038643608531366,EpsilonGreedy
3,2.84908181464507,EpsilonGreedy
3,6.527616381566382,EpsilonGreedy
3,4.418338220978888,EpsilonGreedy
3,2.6205937178189114,EpsilonGreedy
3,3.988988157264818,EpsilonGreedy
3,4.064350413089713,EpsilonGreedy
3,2.895708157719355,EpsilonGreedy
3,5.60725837705642,EpsilonGreedy
3,3.5025819621218415,EpsilonGreedy
3,5.429062461137012,EpsilonGreedy
3,4.38245273203719,EpsilonGreedy
3,4.508965045043198,EpsilonGreedy
3,3.0559420884191377,EpsilonGreedy
3,3.990163881781176,EpsilonGreedy
3,5.518988734032559,EpsilonGreedy
3,4.306259917534133,EpsilonGreedy
3,4.040243559237204,EpsilonGreedy
3,4.45941247866324,EpsilonGreedy
3,3.07248084637022,EpsilonGreedy
3,4.915384294974661,EpsilonGreedy
3,3.9176479308064325,EpsilonGreedy
3,4.577525246486091,EpsilonGreedy
3,1.8203627606279027,EpsilonGreedy
3,2.6897964603171003,EpsilonGreedy
3,2.9314201735364183,EpsilonGreedy
3,5.040973223356091,EpsilonGreedy
3,3.336251386614757,EpsilonGreedy
3,3.9387160083101356,EpsilonGreedy
3,3.767893695582704,EpsilonGreedy
3,3.6394703473654584,EpsilonGreedy
3,4.76160713608498,EpsilonGreedy
3,4.2562640853015115,EpsilonGreedy
3,3.3152677069771483,EpsilonGreedy
3,4.293504409333397,EpsilonGreedy
3,3.7919787708306822,EpsilonGreedy
3,3.872683940173799,EpsilonGreedy
3,5.0670118590565005,EpsilonGreedy
3,4.535658777623873,EpsilonGreedy
3,6.190174545184332,EpsilonGreedy
3,2.9884626513449035,EpsilonGreedy
3,3.6742736885456075,EpsilonGreedy
3,4.644274069388211,EpsilonGreedy
3,4.4939233689816405,EpsilonGreedy
3,4.289590106650351,EpsilonGreedy
3,2.535294066818727,EpsilonGreedy
3,3.651019856104947,EpsilonGreedy
3,4.380925404102806,EpsilonGreedy
3,4.230909285729056,EpsilonGreedy
3,5.330756070239003,EpsilonGreedy
3,2.8595623738332616,EpsilonGreedy
3,4.64185602584237,EpsilonGreedy
3,4.712302611704269,EpsilonGreedy
3,3.19111952704123,EpsilonGreedy
3,3.2321945812646375,EpsilonGreedy
3,3.6818809600073226,EpsilonGreedy
3,3.747246664025079,EpsilonGreedy
3,4.232572955628317,EpsilonGreedy
3,3.6891539309220307,EpsilonGreedy
3,4.557690554199448,EpsilonGreedy
3,3.092728606321433,EpsilonGreedy
3,3.128088522145635,EpsilonGreedy
3,3.99481233820693,EpsilonGreedy
3,4.522073829466923,EpsilonGreedy
3,3.5532234590758636,EpsilonGreedy
3,3.6494590503021564,EpsilonGreedy
3,3.307740536055637,EpsilonGreedy
3,3.3768607230126118,EpsilonGreedy
3,4.807963644452669,EpsilonGreedy
3,5.323143883639019,EpsilonGreedy
3,3.68440700960271,EpsilonGreedy
3,4.965661324246446,EpsilonGreedy
3,4.543504026343761,EpsilonGreedy
3,4.306878388097138,EpsilonGreedy
3,3.62295822089225,EpsilonGreedy
3,1.624415973127602,EpsilonGreedy
3,5.107992852838969,EpsilonGreedy
3,4.409565391867774,EpsilonGreedy
3,4.455109753476226,EpsilonGreedy
3,4.5380839545720395,EpsilonGreedy
3,3.283941290648708,EpsilonGreedy
3,3.62845073054676,EpsilonGreedy
3,4.183130180042944,EpsilonGreedy
3,3.687654614071293,EpsilonGreedy
3,4.185288031677525,EpsilonGreedy
3,4.766099640706277,EpsilonGreedy
3,5.6903631179483405,EpsilonGreedy
3,2.950897944295711,EpsilonGreedy
3,4.939766671980957,EpsilonGreedy
3,3.9183615023104683,EpsilonGreedy
3,2.862812981926586,EpsilonGreedy
3,3.4645987314301894,EpsilonGreedy
3,2.535822571713916,EpsilonGreedy
3,5.097446327132607,EpsilonGreedy
3,3.491870522217529,EpsilonGreedy
3,4.033631758702905,EpsilonGreedy
3,4.822675011189403,EpsilonGreedy
3,5.6984348302585675,EpsilonGreedy
3,4.9133327843410015,EpsilonGreedy
3,3.8693920080861757,EpsilonGreedy
3,3.163288333113412,EpsilonGreedy
3,4.794203943420755,EpsilonGreedy
3,3.8099056721446902,EpsilonGreedy
3,4.8676986624077205,EpsilonGreedy
3,3.202670775367353,EpsilonGreedy
3,3.52454317145438,EpsilonGreedy
3,4.046491559894503,EpsilonGreedy
3,4.532910061040921,EpsilonGreedy
3,4.516782118030388,EpsilonGreedy
3,3.0744000434442054,EpsilonGreedy
3,4.564657535592082,EpsilonGreedy
3,4.337488153669714,EpsilonGreedy
3,2.121194591936443,EpsilonGreedy
3,3.8704973512717675,EpsilonGreedy
3,3.3748170927804955,EpsilonGreedy
3,5.563229299240472,EpsilonGreedy
3,3.8291696565197824,EpsilonGreedy
3,4.243616131844282,EpsilonGreedy
3,2.8752197455467554,EpsilonGreedy
3,3.6542960083906273,EpsilonGreedy
3,3.7449136084473174,EpsilonGreedy
3,3.543418818150685,EpsilonGreedy
3,3.9089279825032883,EpsilonGreedy
3,4.711599119579688,EpsilonGreedy
3,3.8951282062679575,EpsilonGreedy
3,4.191035824705232,EpsilonGreedy
3,3.492453164279386,EpsilonGreedy
3,4.946431118101257,EpsilonGreedy
3,4.181855694781218,EpsilonGreedy
3,4.5307219636237885,EpsilonGreedy
3,3.8562907149599828,EpsilonGreedy
3,5.382387659739444,EpsilonGreedy
3,5.323215312015567,EpsilonGreedy
3,3.676334898107357,EpsilonGreedy
3,3.6723838076482154,EpsilonGreedy
3,5.4004657121244755,EpsilonGreedy
3,3.946237223229194,EpsilonGreedy
3,2.2822027895138097,EpsilonGreedy
3,4.362932020262815,EpsilonGreedy
3,3.0851147688909046,EpsilonGreedy
3,6.276431155314333,EpsilonGreedy
3,5.383430340253569,EpsilonGreedy
3,3.351911138924941,EpsilonGreedy
3,3.272663228510436,EpsilonGreedy
3,3.6064454262696355,EpsilonGreedy
3,3.303246346356821,EpsilonGreedy
3,3.731248440443162,EpsilonGreedy
3,2.9839961507465036,EpsilonGreedy
3,4.6486101575269,EpsilonGreedy
3,5.751916972627114,EpsilonGreedy
3,4.626748843960733,EpsilonGreedy
3,4.175837625752782,EpsilonGreedy
3,5.731163483146024,EpsilonGreedy
3,3.5706683222902744,EpsilonGreedy
3,3.043041218242744,EpsilonGreedy
3,2.730739388065067,EpsilonGreedy
3,2.8703452354880157,EpsilonGreedy
3,4.396194154738545,EpsilonGreedy
3,4.866804726579708,EpsilonGreedy
3,2.9369314543701526,EpsilonGreedy
3,4.25540010745727,EpsilonGreedy
3,4.2432656055631295,EpsilonGreedy
3,4.206643890218053,EpsilonGreedy
3,5.339089731493777,EpsilonGreedy
3,5.772218783692957,EpsilonGreedy
3,4.507249312720228,EpsilonGreedy
3,2.4506941701689726,EpsilonGreedy
3,4.208720421801407,EpsilonGreedy
3,3.3454830338757118,EpsilonGreedy
3,4.476045154198715,EpsilonGreedy
3,4.654190937915134,EpsilonGreedy
3,3.021912377967955,EpsilonGreedy
3,3.0638378314091104,EpsilonGreedy
3,3.9109656179120726,EpsilonGreedy
3,5.4195420699350185,EpsilonGreedy
3,3.0436174685251363,EpsilonGreedy
3,4.287771783186849,EpsilonGreedy
3,1.7861388096809354,EpsilonGreedy
3,3.549167474607294,EpsilonGreedy
3,5.856570236021323,EpsilonGreedy
3,2.6153087222185682,EpsilonGreedy
3,2.6725919987785196,EpsilonGreedy
3,4.494849379320192,EpsilonGreedy
3,5.162346939952581,EpsilonGreedy
3,3.5970132955105836,EpsilonGreedy
3,4.630906706254647,EpsilonGreedy
3,3.3119687388669536,EpsilonGreedy
3,4.264920542840681,EpsilonGreedy
3,4.395460124151299,EpsilonGreedy
3,3.563023024374591,EpsilonGreedy
3,4.49240309450895,EpsilonGreedy
3,4.542814681579857,EpsilonGreedy
3,4.794962703302579,EpsilonGreedy
3,3.6039388885852395,EpsilonGreedy
3,5.380587479233898,EpsilonGreedy
3,4.959240274448728,EpsilonGreedy
3,3.8412598109399405,EpsilonGreedy
3,3.480317912899203,EpsilonGreedy
3,3.8559463121684887,EpsilonGreedy
3,5.66576109285524,EpsilonGreedy
3,5.742833280575083,EpsilonGreedy
3,3.888628994240274,EpsilonGreedy
3,3.4785246367577027,EpsilonGreedy
3,4.13355247011347,EpsilonGreedy
3,3.4227500288453068,EpsilonGreedy
3,4.1816395799958785,EpsilonGreedy
3,2.6286249203069056,EpsilonGreedy
3,3.6923048923210215,EpsilonGreedy
3,5.484421861908134,EpsilonGreedy
3,3.3173208259276867,EpsilonGreedy
3,3.015790144391717,EpsilonGreedy
3,4.111483868663137,EpsilonGreedy
3,3.4051109412213427,EpsilonGreedy
3,2.7922085277153155,EpsilonGreedy
3,4.1984857308207095,EpsilonGreedy
3,4.804408804438006,EpsilonGreedy
3,3.7234277052349753,EpsilonGreedy
3,1.860675494617884,EpsilonGreedy
3,4.626452740469313,EpsilonGreedy
3,4.744852311323465,EpsilonGreedy
3,3.451462648355095,EpsilonGreedy
3,2.9625187349945676,EpsilonGreedy
3,3.7440612050220565,EpsilonGreedy
3,4.920695181462127,EpsilonGreedy
3,4.76574744998187,EpsilonGreedy
3,3.794154352820885,EpsilonGreedy
3,3.2393022531346483,EpsilonGreedy
3,3.047923439662728,EpsilonGreedy
3,2.5417205378919983,EpsilonGreedy
3,3.4844142663187854,EpsilonGreedy
3,3.9223134946487876,EpsilonGreedy
3,3.4512257288188772,EpsilonGreedy
3,3.348850291612756,EpsilonGreedy
3,5.008038043655384,EpsilonGreedy
3,3.0265785940690715,EpsilonGreedy
3,5.775602702970687,EpsilonGreedy
3,2.5768130730354804,EpsilonGreedy
3,3.6973423820054747,EpsilonGreedy
3,4.659018041249438,EpsilonGreedy
3,3.506679256260017,EpsilonGreedy
3,3.419962502492878,EpsilonGreedy
3,6.836626257041142,EpsilonGreedy
3,4.815081506914537,EpsilonGreedy
3,4.7783521092241585,EpsilonGreedy
3,3.571794272374929,EpsilonGreedy
3,2.2650507267461872,EpsilonGreedy
3,2.5030171103591643,EpsilonGreedy
3,3.442045925371992,EpsilonGreedy
3,4.949131543920577,EpsilonGreedy
3,4.058702213402199,EpsilonGreedy
3,3.896990378025139,EpsilonGreedy
3,4.567120109117089,EpsilonGreedy
3,4.121062224014157,EpsilonGreedy
3,4.734190525629997,EpsilonGreedy
3,4.50986129295023,EpsilonGreedy
3,3.59230665279592,EpsilonGreedy
3,4.39873711892603,EpsilonGreedy
3,4.0980138640972195,EpsilonGreedy
3,3.0351146742459694,EpsilonGreedy
3,3.9143266112600754,EpsilonGreedy
3,3.1508636989287893,EpsilonGreedy
3,6.011278446639468,EpsilonGreedy
3,3.4144932580803697,EpsilonGreedy
3,2.550046310518079,EpsilonGreedy
3,4.0374406612474765,EpsilonGreedy
3,4.099763177158814,EpsilonGreedy
3,3.1712572216569987,EpsilonGreedy
3,3.3275815685932395,EpsilonGreedy
3,3.7575050316324607,EpsilonGreedy
3,4.483098359590639,EpsilonGreedy
3,4.031368685672044,EpsilonGreedy
3,3.56320024454882,EpsilonGreedy
3,4.9758526919958745,EpsilonGreedy
3,2.5817976787202266,EpsilonGreedy
3,3.5216242550512566,EpsilonGreedy
3,5.258581978028845,EpsilonGreedy
3,3.225695335041545,EpsilonGreedy
3,4.622204829062343,EpsilonGreedy
3,6.098954025197037,EpsilonGreedy
3,4.622714886747602,EpsilonGreedy
3,5.729262042248092,EpsilonGreedy
3,4.7782133960237525,EpsilonGreedy
3,3.400405069683904,EpsilonGreedy
3,5.568852650022107,EpsilonGreedy
3,6.042205383359665,EpsilonGreedy
3,2.4178972342992626,EpsilonGreedy
3,2.872228033869554,EpsilonGreedy
3,3.9711393613744144,EpsilonGreedy
3,3.3213574746846524,EpsilonGreedy
3,3.6013971435897973,EpsilonGreedy
3,3.91853258956248,EpsilonGreedy
3,4.806743685065282,EpsilonGreedy
3,1.9224344280028025,EpsilonGreedy
3,3.7362484972856698,EpsilonGreedy
3,3.4066299125163524,EpsilonGreedy
3,5.256332149378824,EpsilonGreedy
3,5.685490282228532,EpsilonGreedy
3,3.229901369828649,EpsilonGreedy
3,2.493292198822262,EpsilonGreedy
3,3.5875696783513353,EpsilonGreedy
3,4.205764112606705,EpsilonGreedy
3,2.9991671971406553,EpsilonGreedy
3,4.891042866135307,EpsilonGreedy
3,2.2250215880177526,EpsilonGreedy
3,4.4958589382483956,EpsilonGreedy
3,2.9293970015273514,EpsilonGreedy
3,4.470041745863697,EpsilonGreedy
3,4.774276816216146,EpsilonGreedy
3,2.652209332105867,EpsilonGreedy
3,2.7330885795071183,EpsilonGreedy
3,3.609002256626179,EpsilonGreedy
3,4.702240628186622,EpsilonGreedy
3,2.664610200662068,EpsilonGreedy
3,3.2573924635299507,EpsilonGreedy
3,3.5806510799188076,EpsilonGreedy
3,6.637610085620151,EpsilonGreedy
3,3.6722907054263576,EpsilonGreedy
3,3.79181434015097,EpsilonGreedy
3,2.7917167933299254,EpsilonGreedy
3,4.770654916473929,EpsilonGreedy
3,3.6114409565499543,EpsilonGreedy
3,4.1964199831372095,EpsilonGreedy
3,3.395313673419871,EpsilonGreedy
3,3.57480192118328,EpsilonGreedy
3,2.8163337457823117,EpsilonGreedy
3,3.6818563475464474,EpsilonGreedy
3,4.866124605399482,EpsilonGreedy
3,4.769338600853334,EpsilonGreedy
3,3.4875556997082393,EpsilonGreedy
3,5.953942222522082,EpsilonGreedy
3,3.8904564655299585,EpsilonGreedy
3,5.777655648589691,EpsilonGreedy
3,4.343228028917336,EpsilonGreedy
3,2.7561653988133106,EpsilonGreedy
3,4.112323086720426,EpsilonGreedy
3,5.705120994806904,EpsilonGreedy
3,3.5590984371552734,EpsilonGreedy
3,3.668284886826494,EpsilonGreedy
3,4.853155019258891,EpsilonGreedy
3,2.8868739658308677,EpsilonGreedy
3,4.741064153043619,EpsilonGreedy
3,5.1499944636344726,EpsilonGreedy
3,4.4258377472055646,EpsilonGreedy
3,4.030590471675609,EpsilonGreedy
3,3.718045084322453,EpsilonGreedy
3,2.7460671912471923,EpsilonGreedy
3,4.089429307739613,EpsilonGreedy
3,2.5341126603086837,EpsilonGreedy
3,3.6150733433704603,EpsilonGreedy
3,4.774908486708065,EpsilonGreedy
3,2.972113457154868,EpsilonGreedy
3,2.815725174663579,EpsilonGreedy
3,5.187672650233465,EpsilonGreedy
3,5.2686258426181825,EpsilonGreedy
3,6.1105783890733205,EpsilonGreedy
3,4.056511926731644,EpsilonGreedy
3,5.141948316841917,EpsilonGreedy
3,4.516326309351601,EpsilonGreedy
3,2.757013292411563,EpsilonGreedy
3,2.5894108865225136,EpsilonGreedy
3,4.710735062592356,EpsilonGreedy
3,4.388592011730607,EpsilonGreedy
3,4.044209661624938,EpsilonGreedy
3,4.400722842244481,EpsilonGreedy
3,5.46921004413213,EpsilonGreedy
3,2.3645717284931163,EpsilonGreedy
3,1.8448058197988968,EpsilonGreedy
3,4.888510668607943,EpsilonGreedy
3,4.621047614612245,EpsilonGreedy
3,3.7443473434925894,EpsilonGreedy
3,4.67922100938022,EpsilonGreedy
3,5.408024116588079,EpsilonGreedy
3,6.081691727505218,EpsilonGreedy
3,4.280511415370099,EpsilonGreedy
3,3.9277532635440866,EpsilonGreedy
3,6.45821500297024,EpsilonGreedy
3,4.202539021737635,EpsilonGreedy
3,4.168299354558139,EpsilonGreedy
3,4.95705773560034,EpsilonGreedy
0,0.159751930277112,EpsilonGreedy
3,3.867945176613849,EpsilonGreedy
3,4.700667383309885,EpsilonGreedy
3,3.9868243969775934,EpsilonGreedy
3,3.564914814114972,EpsilonGreedy
3,3.3912954903858523,EpsilonGreedy
3,4.258543411238695,EpsilonGreedy
3,3.3207368049892496,EpsilonGreedy
3,2.9469006005972798,EpsilonGreedy
3,4.821626970551596,EpsilonGreedy
3,3.9991065668413874,EpsilonGreedy
3,2.6605565708964694,EpsilonGreedy
3,3.3350751904881712,EpsilonGreedy
3,2.885482871449826,EpsilonGreedy
3,3.8027461020766427,EpsilonGreedy
3,2.791785453077014,EpsilonGreedy
3,3.420253659138922,EpsilonGreedy
3,3.0996174291749723,EpsilonGreedy
3,3.889086131394292,EpsilonGreedy
3,3.304318576672891,EpsilonGreedy
3,3.997990420711267,EpsilonGreedy
3,3.838011345889676,EpsilonGreedy
3,4.819159734354763,EpsilonGreedy
3,2.527314342652502,EpsilonGreedy
3,4.299816177925929,EpsilonGreedy
3,4.133613255529388,EpsilonGreedy
3,5.007027303323685,EpsilonGreedy
3,3.9077023811314384,EpsilonGreedy
3,2.58292636695743,EpsilonGreedy
3,4.7320347086161245,EpsilonGreedy
3,5.1009522218061045,EpsilonGreedy
3,4.587107499069738,EpsilonGreedy
3,1.7371918503542183,EpsilonGreedy
3,5.831819276976581,EpsilonGreedy
3,3.600228689976358,EpsilonGreedy
3,4.09519114183994,EpsilonGreedy
3,4.578372881665624,EpsilonGreedy
3,4.13767834016534,EpsilonGreedy
3,5.479009756592135,EpsilonGreedy
3,5.318899373061567,EpsilonGreedy
3,3.2201190817975425,EpsilonGreedy
3,2.616120176528776,EpsilonGreedy
3,2.0844304082271936,EpsilonGreedy
3,3.8686493042899834,EpsilonGreedy
3,1.9149642522454204,EpsilonGreedy
3,2.9048902204916405,EpsilonGreedy
3,4.54694617538248,EpsilonGreedy
3,3.2554111642907824,EpsilonGreedy
3,6.036024207334995,EpsilonGreedy
3,4.227262290302047,EpsilonGreedy
3,3.428985405584742,EpsilonGreedy
3,2.117969716033441,EpsilonGreedy
3,5.044596369276823,EpsilonGreedy
3,4.163850521651568,EpsilonGreedy
3,4.136612164442952,EpsilonGreedy
3,5.089521027227832,EpsilonGreedy
3,3.5441278591782224,EpsilonGreedy
3,3.2464732559003844,EpsilonGreedy
3,4.700135229539331,EpsilonGreedy
3,5.657903113323614,EpsilonGreedy
3,1.8243364860406919,EpsilonGreedy
3,5.062625255927981,EpsilonGreedy
3,5.269876341569912,EpsilonGreedy
3,4.312405787519921,EpsilonGreedy
3,4.141428457522173,EpsilonGreedy
3,4.634646065050329,EpsilonGreedy
3,4.8375684629757565,EpsilonGreedy
3,5.761314897179308,EpsilonGreedy
3,2.4427570921882067,EpsilonGreedy
3,4.9981745557031,EpsilonGreedy
3,4.2521864064501145,EpsilonGreedy
3,2.7782226025151147,EpsilonGreedy
3,5.10776241563042,EpsilonGreedy
3,5.527227755671081,EpsilonGreedy
3,3.9703488943867744,EpsilonGreedy
3,4.794036734830129,EpsilonGreedy
3,3.608874045052218,EpsilonGreedy
3,3.7512328905671346,EpsilonGreedy
3,3.014805722586539,EpsilonGreedy
3,3.8794727978594707,EpsilonGreedy
3,2.8406532981760497,EpsilonGreedy
3,5.097642643359328,EpsilonGreedy
3,4.697318213682499,EpsilonGreedy
3,3.203807732094119,EpsilonGreedy
3,4.199693540203038,EpsilonGreedy
3,4.774080871160481,EpsilonGreedy
3,5.3823501745152935,EpsilonGreedy
3,3.845075247876234,EpsilonGreedy
3,4.656400821739069,EpsilonGreedy
3,3.6844674600202403,EpsilonGreedy
3,3.6625736477796806,EpsilonGreedy
3,3.7589218196315914,EpsilonGreedy
3,2.066531683724869,EpsilonGreedy
3,4.787964870766464,EpsilonGreedy
3,3.7338942628942036,EpsilonGreedy
3,3.5395342328039856,EpsilonGreedy
3,5.711094765861902,EpsilonGreedy
3,3.5335655190498283,EpsilonGreedy
3,2.5157589306550197,EpsilonGreedy
3,2.5091832137152235,EpsilonGreedy
3,4.17959617871859,EpsilonGreedy
